Tid;item1;item2;item3;item4;item5;item6
'07:01.49724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.51424';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.53124';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.54724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.56424';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.58124';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.59725';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.61425';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.63125';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.64726';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.66425';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.68124';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.69727';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.71427';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.73127';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.74729';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.76429';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.78129';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.79729';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.81431';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.83132';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.84731';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.86431';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.88131';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.89732';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.91432';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.93132';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.94732';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.96433';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.98134';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:01.99733';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.01434';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.03135';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.04735';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.06436';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.08137';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.09736';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.11437';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.13138';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.14738';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.16438';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.18138';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.19738';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.21440';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.23141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.24738';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.26441';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.28143';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.29741';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.31441';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.33141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.34742';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.36443';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.38144';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.39744';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.41443';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.43142';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.44742';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.46444';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.48146';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.49744';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.51445';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.53146';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.54745';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.56446';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.58147';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.59757';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.61456';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.63155';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.64757';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.66457';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.68157';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.69704';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.71405';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.73106';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.74706';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.76406';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.78106';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.79706';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.81408';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.83111';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.84710';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.86407';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.88105';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.89710';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.91408';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.93107';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.94711';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.96412';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.98113';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:02.99711';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.01414';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.03117';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.04712';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.06413';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.08114';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.09713';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.11414';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.13115';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.14715';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.16416';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.18117';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.19715';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.21414';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.23113';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.24716';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.26414';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.28112';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.29722';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.31423';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.33124';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.34723';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.36423';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.38123';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.39723';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.41430';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.43125';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.44724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.46424';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.48124';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.49712';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.51412';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.53112';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.54712';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.56413';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.58114';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.59714';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.61414';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.63114';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.64715';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.66415';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.68115';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.69717';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.71417';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.73117';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.74717';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.76416';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.78115';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.79717';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.81418';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.83120';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.84720';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.86419';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.88119';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.89722';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.91422';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.93122';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.94721';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.96423';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.98125';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:03.99723';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.01422';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.03121';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.04724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.06425';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.08126';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.09725';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.11425';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.13125';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.14725';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.16426';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.18127';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.19727';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.21426';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.23125';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.24727';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.26427';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.28127';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.29751';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.31452';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.33153';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.34752';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.36452';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.38152';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.39753';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.41457';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.43162';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.44753';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.46454';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.48155';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.49756';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.51456';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.53156';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.54756';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.56458';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.58161';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.59759';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.61458';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.63157';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.64760';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.66458';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.68157';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.69758';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.71460';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.73161';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.74758';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.76461';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.78163';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.79759';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.81461';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.83162';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.84763';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.86462';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.88161';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.89763';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.91463';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.93163';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.94764';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.96465';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.98166';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:04.99764';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.01466';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.03168';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.04766';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.06466';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.08166';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.09768';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.11468';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.13168';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.14768';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.16469';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.18171';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.19771';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.21471';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.23171';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.24771';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.26472';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.28173';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'07:05.29772';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
