Tid;item1;item2;item3;item4;item5;item6
'06:33.99679';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.01338';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.02942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.04670';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.06297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.08024';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.09700';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.11290';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.12962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.14665';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.16273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.17977';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.19743';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.21241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.23039';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.24738';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.26336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.27975';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.29675';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.31274';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.32972';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.34670';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.36271';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.37971';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.39671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.41267';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.42967';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.44667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.46265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.48014';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.49714';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.51314';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.53013';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.54712';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.56311';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.58016';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.59722';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.61315';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.63012';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.64708';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.66308';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.68008';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.69708';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.71306';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.73008';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.74711';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.76303';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.78002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.79701';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.81296';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.82951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.84675';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.86332';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.88013';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.89663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.91255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.92989';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.94653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.96250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.98005';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:34.99673';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.01296';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.03036';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.04728';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.06240';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.07988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.09704';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.11267';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.12971';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.14695';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.16325';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.17993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.19732';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.21285';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.22993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.24714';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.26238';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.28032';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.29670';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.31307';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.33023';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.34738';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.36279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.38031';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.39758';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.41279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.43005';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.44671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.46336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.47965';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.49655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.51283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.52982';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.54697';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.56278';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.58011';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.59648';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.61351';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.62965';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.64640';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.66273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.68029';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.69671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.71334';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.72972';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.74720';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.76243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.78023';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.79689';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.81277';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.83038';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.84690';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.86341';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.87992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.89704';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.91305';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.92944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.94693';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.96272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.98033';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:35.99721';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.01255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.03026';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.04734';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.06257';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.07976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.09695';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.11265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.12959';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.14671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.16275';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.17970';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.19664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.21268';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.22966';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.24644';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.26246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.27938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.29631';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.31238';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.32957';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.34657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.36265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.37970';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.39674';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.41265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.42964';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.44663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.46263';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.47961';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.49658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.51265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.52965';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.54665';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.56261';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.57963';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.59665';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.61263';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.62974';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.64673';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.66275';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.67973';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.69671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.71264';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.72962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.74659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.76262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.77958';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.79655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.81257';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.82967';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.84658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.86262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.87962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.89662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.91259';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.92963';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.94666';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.96261';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.97947';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:36.99647';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.01245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.02944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.04643';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.06242';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.07942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.09642';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.11239';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.13040';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.14737';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.16335';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.18035';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.19659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.21260';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.22959';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.24659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.26257';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.27956';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.29655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.31256';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.32957';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.34658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.36259';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.37953';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.39646';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.41251';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.42950';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.44648';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.46250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.47950';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.49650';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.51251';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.52948';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.54646';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.56245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.57944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.59694';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.61294';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.63025';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.64724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.66323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.68023';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.69723';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.71319';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.73018';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.74717';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.76324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.78017';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.79711';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.81315';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.83013';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.84711';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.86313';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.88013';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.89713';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.91308';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.93008';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.94708';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.96307';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.98007';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:37.99707';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.01305';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.03002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.04698';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.06300';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.08000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.09700';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.11303';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.12996';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.14690';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.16294';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.17994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.19728';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.21327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.23031';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.24734';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.26328';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.28026';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.29724';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.31326';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.32962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.34661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'06:38.36262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
