Tid;item1;item2;item3;item4;item5;item6
'07:39.43145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4696326915581];[];[]
'07:39.44812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4695964320854];[];[]
'07:39.46478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4695601726126];[];[]
'07:39.48145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4695239131398];[];[]
'07:39.49812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4694876536670];[];[]
'07:39.51478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4694513941942];[];[]
'07:39.53145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4694151347214];[];[]
'07:39.54812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4693788752486];[];[]
'07:39.56478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4693426157759];[];[]
'07:39.58145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4693063563031];[];[]
'07:39.59812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4692700968303];[];[]
'07:39.61478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4692338373575];[];[]
'07:39.63145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4691975778847];[];[]
'07:39.64812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4691613184119];[];[]
'07:39.66478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4691250589391];[];[]
'07:39.68145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4690887994664];[];[]
'07:39.69812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4690525399936];[];[]
'07:39.71478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4690162805208];[];[]
'07:39.73145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4689800210480];[];[]
'07:39.74812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4689437615752];[];[]
'07:39.76478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4689075021024];[];[]
'07:39.78145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4688712426296];[];[]
'07:39.79812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4688349831568];[];[]
'07:39.81478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4687987236841];[];[]
'07:39.83145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4687624642113];[];[]
'07:39.84812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4687262047385];[];[]
'07:39.86478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4686899452657];[];[]
'07:39.88145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4686536857929];[];[]
'07:39.89812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4686174263201];[];[]
'07:39.91478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4685811668473];[];[]
'07:39.93145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4685449073746];[];[]
'07:39.94812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4685086479018];[];[]
'07:39.96478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4684723884290];[];[]
'07:39.98145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4684361289562];[];[]
'07:39.99812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4683998694834];[];[]
'07:40.01478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4683636100106];[];[]
'07:40.03145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4683273505378];[];[]
'07:40.04812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4682910910651];[];[]
'07:40.06478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4682548315923];[];[]
'07:40.08145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4682185721195];[];[]
'07:40.09812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4681823126467];[];[]
'07:40.11478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4681460531739];[];[]
'07:40.13145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4681097937011];[];[]
'07:40.14812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4680735342283];[];[]
'07:40.16478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4680372747556];[];[]
'07:40.18145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4680010152828];[];[]
'07:40.19812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4679647558100];[];[]
'07:40.21478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4679284963372];[];[]
'07:40.23145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4678922368644];[];[]
'07:40.24812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4678559773916];[];[]
'07:40.26478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4678197179188];[];[]
'07:40.28145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4677834584461];[];[]
'07:40.29812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4677471989733];[];[]
'07:40.31478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4677109395005];[];[]
'07:40.33145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4676746800277];[];[]
'07:40.34812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4676384205549];[];[]
'07:40.36478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4676021610821];[];[]
'07:40.38145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4675659016093];[];[]
'07:40.39812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4675296421366];[];[]
'07:40.41478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4674933826638];[];[]
'07:40.43145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4674571231910];[];[]
'07:40.44812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4674208637182];[];[]
'07:40.46478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4673846042454];[];[]
'07:40.48145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4673483447726];[];[]
'07:40.49812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4673120852998];[];[]
'07:40.51478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4672758258270];[];[]
'07:40.53145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4672395663543];[];[]
'07:40.54812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4672033068815];[];[]
'07:40.56478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4671670474087];[];[]
'07:40.58145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4671307879359];[];[]
'07:40.59812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4670945284631];[];[]
'07:40.61478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4670582689903];[];[]
'07:40.63145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4670220095175];[];[]
'07:40.64812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4669857500448];[];[]
'07:40.66478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4669494905720];[];[]
'07:40.68145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4669132310992];[];[]
'07:40.69812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4668769716264];[];[]
'07:40.71478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4668407121536];[];[]
'07:40.73145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4668044526808];[];[]
'07:40.74812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4667681932080];[];[]
'07:40.76478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4667319337353];[];[]
'07:40.78145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4666956742625];[];[]
'07:40.79812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4666594147897];[];[]
'07:40.81478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4666231553169];[];[]
'07:40.83182';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4665868958441];[];[]
'07:40.84807';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4665506363713];[];[]
'07:40.86478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4665143768985];[];[]
'07:40.88150';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4664781174258];[];[]
'07:40.89821';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4664418579530];[];[]
'07:40.91479';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4664055984802];[];[]
'07:40.93138';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4663693390074];[];[]
'07:40.94812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4663330795346];[];[]
'07:40.96485';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4662968200618];[];[]
'07:40.98142';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4662605605890];[];[]
'07:40.99813';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4662243011163];[];[]
'07:41.01484';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4661880416435];[];[]
'07:41.03144';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4661517821707];[];[]
'07:41.04804';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4661155226979];[];[]
'07:41.06478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4660792632251];[];[]
'07:41.08153';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4660430037523];[];[]
'07:41.09812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4660067442795];[];[]
'07:41.11471';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4659704848067];[];[]
'07:41.13147';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4659342253340];[];[]
'07:41.14812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4658979658612];[];[]
'07:41.16476';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4658617063884];[];[]
'07:41.18141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4658254469156];[];[]
'07:41.19805';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4657891874428];[];[]
'07:41.21470';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4657529279700];[];[]
'07:41.23146';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4657166684972];[];[]
'07:41.24811';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4656804090245];[];[]
'07:41.26475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4656441495517];[];[]
'07:41.28140';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4656078900789];[];[]
'07:41.29804';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4655716306061];[];[]
'07:41.31468';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4655353711333];[];[]
'07:41.33144';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4654991116605];[];[]
'07:41.34820';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4654628521877];[];[]
'07:41.36481';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4654265927150];[];[]
'07:41.38142';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4653903332422];[];[]
'07:41.39814';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4653540737694];[];[]
'07:41.41486';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4653178142966];[];[]
'07:41.43148';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4652815548238];[];[]
'07:41.44811';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4652452953510];[];[]
'07:41.46473';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4652090358782];[];[]
'07:41.48152';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4651727764055];[];[]
'07:41.49812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4651365169327];[];[]
'07:41.51472';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4651002574599];[];[]
'07:41.53146';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4650639979871];[];[]
'07:41.54821';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4650277385143];[];[]
'07:41.56477';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4649914790415];[];[]
'07:41.58134';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4649552195687];[];[]
'07:41.59812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4649189600960];[];[]
'07:41.61476';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4648827006232];[];[]
'07:41.63141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4648464411504];[];[]
'07:41.64805';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4648101816776];[];[]
'07:41.66469';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4647739222048];[];[]
'07:41.68145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4647376627320];[];[]
'07:41.69810';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4647014032592];[];[]
'07:41.71474';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4646651437865];[];[]
'07:41.73138';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4646288843137];[];[]
'07:41.74803';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4645926248409];[];[]
'07:41.76478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4645563653681];[];[]
'07:41.78144';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4645201058953];[];[]
'07:41.79809';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4644838464225];[];[]
'07:41.81475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4644475869497];[];[]
'07:41.83141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4644113274769];[];[]
'07:41.84806';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4643750680042];[];[]
'07:41.86472';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4643388085314];[];[]
'07:41.88137';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4643025490586];[];[]
'07:41.89814';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4642662895858];[];[]
'07:41.91477';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4642300301130];[];[]
'07:41.93141';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4641937706402];[];[]
'07:41.94804';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4641575111674];[];[]
'07:41.96467';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4641212516947];[];[]
'07:41.98145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4640849922219];[];[]
'07:41.99812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4640487327491];[];[]
'07:42.01478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4640124732763];[];[]
'07:42.03145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4639762138035];[];[]
'07:42.04812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4639399543307];[];[]
'07:42.06478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4639036948579];[];[]
'07:42.08145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4638674353852];[];[]
'07:42.09812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4638311759124];[];[]
'07:42.11478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4637949164396];[];[]
'07:42.13145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4637586569668];[];[]
'07:42.14812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4637223974940];[];[]
'07:42.16478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4636861380212];[];[]
'07:42.18145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4636498785484];[];[]
'07:42.19812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4636136190757];[];[]
'07:42.21478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4635773596029];[];[]
'07:42.23145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4635411001301];[];[]
'07:42.24812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4635048406573];[];[]
'07:42.26478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4634685811845];[];[]
'07:42.28145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4634323217117];[];[]
'07:42.29812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4633960622389];[];[]
'07:42.31478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4633598027662];[];[]
'07:42.33145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4633235432934];[];[]
'07:42.34812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4632872838206];[];[]
'07:42.36478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4632510243478];[];[]
'07:42.38145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4632147648750];[];[]
'07:42.39812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4631785054022];[];[]
'07:42.41478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4631422459294];[];[]
'07:42.43145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4631059864567];[];[]
'07:42.44812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4630697269839];[];[]
'07:42.46478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4630334675111];[];[]
'07:42.48145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4629972080383];[];[]
'07:42.49812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4629609485655];[];[]
'07:42.51478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4629246890927];[];[]
'07:42.53145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4628884296199];[];[]
'07:42.54812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4628521701471];[];[]
'07:42.56478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4628159106744];[];[]
'07:42.58145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4627796512016];[];[]
'07:42.59812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4627433917288];[];[]
'07:42.61478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4627071322560];[];[]
'07:42.63145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4626708727832];[];[]
'07:42.64812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4626346133104];[];[]
'07:42.66478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4625983538376];[];[]
'07:42.68145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4625620943649];[];[]
'07:42.69812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4625258348921];[];[]
'07:42.71478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4624895754193];[];[]
'07:42.73145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4624533159465];[];[]
'07:42.74812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4624170564737];[];[]
'07:42.76478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4623807970009];[];[]
'07:42.78145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4623445375281];[];[]
'07:42.79812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4623082780554];[];[]
'07:42.81478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4622720185826];[];[]
'07:42.83145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4622357591098];[];[]
'07:42.84812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4621994996370];[];[]
'07:42.86478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4621632401642];[];[]
'07:42.88145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4621269806914];[];[]
'07:42.89812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4620907212186];[];[]
'07:42.91478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4620544617459];[];[]
'07:42.93145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4620182022731];[];[]
'07:42.94812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4619819428003];[];[]
'07:42.96478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4619456833275];[];[]
'07:42.98145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4619094238547];[];[]
'07:42.99812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4618731643819];[];[]
'07:43.01478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4618369049091];[];[]
'07:43.03145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4618006454364];[];[]
'07:43.04812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4617643859636];[];[]
'07:43.06478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4617281264908];[];[]
'07:43.08145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4616918670180];[];[]
'07:43.09812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4616556075452];[];[]
'07:43.11478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4616193480724];[];[]
'07:43.13145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4615830885996];[];[]
'07:43.14812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4615468291268];[];[]
'07:43.16478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4615105696541];[];[]
'07:43.18145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4614743101813];[];[]
'07:43.19812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4614380507085];[];[]
'07:43.21478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4614017912357];[];[]
'07:43.23145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4613655317629];[];[]
'07:43.24812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4613292722901];[];[]
'07:43.26478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4612930128173];[];[]
'07:43.28145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4612567533446];[];[]
'07:43.29812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4612204938718];[];[]
'07:43.31478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4611842343990];[];[]
'07:43.33145';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4611479749262];[];[]
'07:43.34812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.4611117154534];[];[]
