Tid;item1;item2;item3;item4;item5;item6
'03:41.34952';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.36561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.38252';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.39933';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.41536';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.43226';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.44938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.46523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.48256';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.49941';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.51537';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.53234';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.54944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.56534';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.58230';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.59925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.61539';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.63228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.64935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.66535';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.68222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.69941';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.71523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.73256';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.74945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.76536';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.78225';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.79966';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.81557';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.83243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.84939';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.86523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.88257';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.89930';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.91516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.93235';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.94934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.96537';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.98237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:41.99924';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.01560';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.03247';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.04935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.06516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.08255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.09951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.11529';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.13216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.14952';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.16547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.18222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.19938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.21533';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.23222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.24935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.26525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.28262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.29931';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.31535';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.33223';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.34934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.36523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.38224';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.39961';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.41538';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.43238';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.44938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.46520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.48250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.49939';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.51532';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.53217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.54951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.56543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.58237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.59955';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.61551';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.63253';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.64945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.66537';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.68237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.69937';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.71548';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.73261';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.74925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.76557';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.78244';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.79931';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.81546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.83221';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.84924';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.86535';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.88234';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.89915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.91562';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.93262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.94915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.96568';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.98246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:42.99924';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.01521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.03250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.04935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.06531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.08228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.09916';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.11526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.13221';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.14926';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.16555';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.18262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.19933';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.21518';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.23245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.24930';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.26516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.28225';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.29934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.31517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.33256';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.34927';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.36561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.38253';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.39945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.41536';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.43241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.44945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.46536';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.48254';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.49938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.51525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.53261';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.54937';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.56524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.58216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.59944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.61542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.63251';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.64942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.66525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.68263';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.69960';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.71538';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.73222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.74957';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.76548';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.78231';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.79928';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.81513';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.83246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.84923';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.86561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.88237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.89925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.91533';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.93235';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.94919';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.96558';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.98230';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:43.99946';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.01541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.03225';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.04963';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.06566';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.08242';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.09937';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.11553';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.13232';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.14930';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.16527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.18266';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.19953';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.21547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.23232';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.24939';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.26536';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.28241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.29927';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.31563';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.33223';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.34937';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.36542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.38256';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.39946';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.41529';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.43218';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.44921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.46567';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.48231';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.49921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.51552';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.53233';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.54934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.56532';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.58215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.59951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.61555';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.63245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.64935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.66528';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.68216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.69921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.71527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.73216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.74952';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.76545';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.78242';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.79938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.81524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.83236';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.84927';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.86561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.88217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.89954';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.91546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.93243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.94939';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.96526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.98233';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:44.99921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.01560';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.03243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.04926';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.06537';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.08225';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.09964';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.11552';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.13232';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.14937';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.16541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.18245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.19950';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.21543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.23231';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.24942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.26528';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.28231';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.29933';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.31556';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.33236';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.34916';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.36557';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.38246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.39935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.41521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.43265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.44934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.46520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.48240';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.49947';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.51553';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.53228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.54925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.56559';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.58230';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.59918';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.61554';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.63237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.64961';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.66561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.68237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.69948';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.71538';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.73241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.74943';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.76526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.78235';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.79928';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.81523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.83233';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.84943';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.86547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.88241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.89934';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.91513';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.93236';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.94928';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.96542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.98234';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:45.99926';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.01554';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.03245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.04936';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.06515';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.08254';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.09956';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.11541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.13235';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.14942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.16531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.18226';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.19911';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.21552';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.23238';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.24941';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.26528';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.28266';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.29951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.31526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.33244';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.34935';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.36561';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.38234';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.39924';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.41533';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.43227';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.44945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.46546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.48217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'03:46.49938';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
