Tid;item1;item2;item3;item4;item5;item6
'07:25.49638';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.51247';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.52936';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.54625';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.56229';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.57923';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.59616';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.61216';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.62914';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.64612';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.66216';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.67907';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.69598';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.71212';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.72892';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.74572';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.76184';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.77881';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.79577';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.81274';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.82955';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.84651';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.86209';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.87903';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.89596';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.91193';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.92885';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.94577';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.96227';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.97921';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:25.99614';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.01228';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.02908';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.04603';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.06250';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.07944';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.09638';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.11243';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.12931';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.14618';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.16226';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.17916';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.19606';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.21224';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.22903';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.24603';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.26206';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.27890';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.29585';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.31197';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.32884';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.34571';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.36257';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.37962';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.39666';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.41257';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.42951';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.44644';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.46242';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.47936';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.49631';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.51237';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.52923';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.54608';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.56223';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.57909';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.59608';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.61209';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.62898';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.64601';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.66197';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.67883';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.69581';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.71187';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.72876';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.74586';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.76162';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.77956';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.79652';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.81247';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.82943';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.84638';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.86234';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.87929';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.89625';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.91222';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.92915';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.94608';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.96262';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.97956';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:26.99651';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.01247';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.02944';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.04641';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.06235';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.07928';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.09622';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.11218';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.12914';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.14609';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.16206';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.17903';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.19600';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.21193';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.22890';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.24586';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.26183';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.27875';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.29567';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.31259';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.32965';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.34656';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.36252';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.37947';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.39643';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.41241';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.42936';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.44632';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.46225';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.47875';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.49570';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.51264';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.52958';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.54701';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.56167';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.57896';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.59593';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.61191';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.62883';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.64575';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.66175';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.67921';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.69617';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.71225';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.72910';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.74605';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.76198';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.77894';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.79590';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.81186';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.82882';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.84577';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.86175';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.87971';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.89663';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.91258';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.92954';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.94650';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.96246';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.97956';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:27.99636';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.01232';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.02927';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.04623';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.06218';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.07914';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.09609';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.11207';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.12904';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.14601';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.16193';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.17887';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.19582';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.21179';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.22878';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.24593';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.26165';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.27966';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.29656';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.31255';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.32946';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.34637';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.36238';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.37935';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.39632';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.41226';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.42921';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.44615';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.46212';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.47907';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.49603';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.51226';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.52895';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.54595';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.56186';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.57881';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.59575';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.61172';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.62966';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.64662';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.66259';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.67944';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.69628';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.71238';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.72930';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.74621';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.76222';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.77916';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.79611';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.81208';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.82905';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.84602';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.86195';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.87891';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.89586';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.91182';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.92876';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.94571';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.96265';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.97959';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:28.99638';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.01235';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.02928';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.04622';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.06222';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.07914';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.09606';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.11205';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.12902';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.14598';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.16192';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.17890';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.19587';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.21178';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.22874';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.24668';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.26267';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.27965';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.29663';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.31259';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.32947';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.34635';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.36238';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.37933';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.39627';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.41226';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.42925';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.44624';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.46212';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.47906';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.49601';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.51201';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.52894';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.54587';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.56186';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.57879';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.59573';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.61172';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.62968';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.64662';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.66261';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.67954';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.69647';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.71257';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.72944';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.74631';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.76232';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.77926';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.79621';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.81229';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.82914';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.84598';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
'07:29.86204';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[];[]
