Tid;item1;item2;item3;item4;item5;item6
'09:03.11273';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.12907';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.14671';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.16247';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.17998';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.19655';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.21272';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.22923';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.24658';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.26255';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.27995';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.29686';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.31246';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.32922';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.34667';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.36303';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.37919';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.39625';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.41250';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.42977';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.44621';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.46228';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.47954';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.49680';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.51231';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.52946';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.54651';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.56272';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.57918';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.59696';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.61240';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.62941';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.64682';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.66217';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.68001';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.69645';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.71290';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.72962';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.74655';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.76232';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.78000';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.79619';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.81230';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.82923';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.84616';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.86220';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.87918';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.89617';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.91214';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.92913';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.94612';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.96211';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.97908';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:03.99631';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.01225';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.02956';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.04651';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.06231';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.07987';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.09688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.11285';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.12986';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.14687';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.16284';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.17984';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.19684';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.21280';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.22979';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.24680';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.26279';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.27977';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.29675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.31275';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.32975';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.34675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.36275';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.37991';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.39678';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.41276';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.42980';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.44683';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.46275';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.47975';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.49675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.51274';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.52971';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.54667';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.56275';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.57967';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.59691';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.61288';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.62988';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.64688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.66290';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.67992';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.69694';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.71291';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.72990';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.74688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.76287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.77987';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.79687';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.81283';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.82989';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.84696';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.86286';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.87986';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.89686';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.91285';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.92983';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.94681';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.96283';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.97979';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:04.99676';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.01279';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.02977';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.04675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.06278';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.07976';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.09674';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.11273';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.12972';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.14671';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.16271';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.17968';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.19666';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.21267';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.22965';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.24627';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.26226';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.27918';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.29611';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.31216';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.32916';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.34616';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.36214';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.37912';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.39610';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.41212';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.42914';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.44616';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.46215';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.47915';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.49615';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.51209';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.52954';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.54655';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.56255';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.57953';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.59651';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.61253';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.62951';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.64687';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.66287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.67985';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.69683';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.71288';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.72994';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.74688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.76287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.77917';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.79617';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.81216';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.82914';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.84612';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.86212';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.87915';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.89688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.91287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.92992';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.94696';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.96286';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.97972';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:05.99671';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.01215';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.02914';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.04613';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.06213';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.07912';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.09611';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.11210';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.12998';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.14686';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.16286';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.17988';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.19691';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.21287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.22986';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.24685';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.26283';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.27982';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.29681';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.31283';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.32982';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.34681';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.36281';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.37978';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.39676';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.41279';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.42977';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.44675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.46275';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.47914';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.49616';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.51212';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.52909';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.54697';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.56296';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.57932';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.59632';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.61231';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.62968';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.64666';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.66268';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.67968';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.69668';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.71267';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.72967';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.74667';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.76265';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.77964';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.79663';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.81264';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.82964';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.84664';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.86258';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.87958';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.89658';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.91256';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.92955';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.94654';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.96254';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.97954';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:06.99654';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.01224';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.02909';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.04608';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.06209';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.07908';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.09685';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.11235';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.12957';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.14691';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.16291';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.17986';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.19682';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.21293';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.22984';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.24675';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.26284';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.27986';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.29688';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.31287';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.32985';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.34683';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.36288';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.37990';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.39691';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.41242';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.42938';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.44602';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.46201';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'09:07.47901';[1093,943,60,47];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
