Tid;item1;item2;item3;item4;item5;item6
'08:53.94762';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:53.96457';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:53.98055';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:53.99747';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.01459';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.03037';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.04741';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.06430';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.08027';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.09721';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.11438';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.12967';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.14682';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.16356';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.18062';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.19747';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.21453';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.22993';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.24703';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.26384';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.27997';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.29678';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.31384';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.32995';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.34705';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.36386';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.37995';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.39677';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.41387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.43020';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.44734';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.46413';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.48007';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.49701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.51419';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.52992';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.54690';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.56387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.57978';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.59675';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.61372';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.62969';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.64669';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.66457';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.68054';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.69747';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.71454';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.73038';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.74803';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.76430';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.78025';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.79722';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.81418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.83015';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.84730';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.86404';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.88011';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.89694';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.91403';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.92990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.94695';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.96380';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.97974';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:54.99668';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.01363';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.03057';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.04752';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.06446';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.08057';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.09741';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.11440';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.13035';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.14747';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.16424';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.18041';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.19715';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.21413';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.23004';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.24703';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.26402';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.28001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.29687';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.31396';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.33031';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.34761';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.36421';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.38024';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.39711';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.41408';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.43003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.44698';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.46394';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.47990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.49687';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.51385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.52976';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.54672';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.56367';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.57962';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.59757';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.61473';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.63048';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.64765';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.66441';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.68045';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.69732';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.71429';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.73023';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.74720';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.76416';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.78022';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.79704';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.81417';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.82996';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.84696';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.86396';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.87994';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.89678';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.91403';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.92970';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.94671';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.96459';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.98055';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:55.99753';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.01451';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.03042';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.04737';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.06433';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.08028';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.09724';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.11419';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.13015';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.14717';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.16407';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.18017';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.19697';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.21395';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.22990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.24686';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.26383';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.27975';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.29671';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.31366';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.33062';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.34757';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.36453';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.38068';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.39745';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.41452';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.43043';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.44751';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.46428';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.48023';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.49718';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.51414';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.53008';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.54705';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.56402';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.58003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.59694';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.61400';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.62982';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.64678';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.66375';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.67968';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.69664';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.71458';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.73055';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.74702';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.76398';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.78000';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.79688';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.81377';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.82979';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.84742';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.86422';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.88018';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.89714';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.91409';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.93003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.94701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.96398';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.97990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:56.99687';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.01385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.02977';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.04678';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.06370';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.07964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.09758';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.11455';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.13051';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.14745';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.16440';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.18048';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.19733';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.21429';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.23026';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.24693';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.26377';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.27972';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.29668';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.31365';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.33062';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.34758';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.36443';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.38048';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.39734';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.41432';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.43024';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.44666';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.46461';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.48055';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.49752';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.51448';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.53043';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.54694';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.56385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.57988';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.59692';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.61372';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.62967';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.64731';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.66411';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.68017';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.69701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.71397';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.72992';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.74690';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.76387';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.77980';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.79676';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.81373';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.82965';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.84675';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.86456';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.88052';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.89747';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.91443';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.93038';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.94753';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.96429';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.98032';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:57.99723';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.01414';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.03012';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.04707';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.06403';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.08000';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.09694';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.11388';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.12984';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.14682';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.16380';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.17986';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.19669';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.21376';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.22959';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.24755';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.26452';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.28046';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.29741';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.31435';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.33031';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.34727';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.36424';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.38022';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.39714';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.41406';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.43003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.44701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.46398';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.48002';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.49688';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.51375';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.52976';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.54725';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.56423';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.58017';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.59713';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.61422';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.63007';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.64701';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.66394';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.67993';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.69686';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.71380';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.72977';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.74674';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.76371';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.77992';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.79661';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.81456';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.83051';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.84755';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.86442';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.88053';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.89733';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.91428';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.93023';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.94719';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.96416';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.98013';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:58.99737';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.01394';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.02990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.04691';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.06382';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.07991';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.09674';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.11368';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.12964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.14713';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.16408';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.18003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.19698';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.21394';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.22990';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.24685';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.26381';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.27977';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.29673';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.31368';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.32964';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.34775';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.36355';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.38065';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.39745';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.41441';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.43035';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.44734';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.46433';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.48033';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.49720';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.51406';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.53009';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.54706';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.56403';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.58001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.59693';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.61385';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.62983';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.64678';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.66374';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.67970';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.69666';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.71461';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.73056';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.74752';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.76447';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.78043';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.79742';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.81441';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.83029';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.84724';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.86418';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.88015';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.89712';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.91408';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.93003';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.94700';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.96396';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.98001';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'08:59.99685';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.01369';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.02977';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.04669';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.06362';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.07962';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.09757';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.11467';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.13048';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.14744';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.16364';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.17965';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.19754';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
'09:00.21450';[1093,943,61,46];[1159,944,60,45];[];[];[];[]
