Tid;item1;item2;item3;item4;item5;item6
'08:33.43724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.45391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.47057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.48724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.50391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.52057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.53724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.55391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.57057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.58724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.60391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.62057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.63724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.65391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.67057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.68724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.70391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.72057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.73724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.75391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.77057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.78724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.80391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.82057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.83724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.85391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.87057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.88724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.90391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.92057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.93724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.95391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.97057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:33.98724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.00391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.02057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.03724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.05391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.07057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.08724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.10391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.12057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.13724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.15391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.17057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.18724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.20391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.22057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.23724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.25391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.27057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.28724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.30391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.32057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.33724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.35391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.37057';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.38714';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.40382';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.42049';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.43717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.45385';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.47053';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.48721';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.50388';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.52056';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.53724';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.55382';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.57052';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.58722';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.60392';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.62046';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.63715';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.65384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.67053';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.68722';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.70391';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.72048';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.73706';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.75381';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.77055';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.78715';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.80375';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.82046';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.83717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.85388';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.87047';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.88706';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.90384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.92048';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.93713';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.95377';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.97042';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:34.98706';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.00371';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.02046';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.03722';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.05381';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.07039';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.08712';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.10384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.12044';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.13704';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.15384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.17051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.18717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.20384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.22051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.23717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.25384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.27051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.28717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.30384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.32051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.33717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.35384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.37051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.38717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.40384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.42051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.43717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.45384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.47051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.48717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.50384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.52051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.53717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.55384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.57051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.58717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.60384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.62051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.63717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.65384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.67051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.68717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.70384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.72051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.73717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.75384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.77051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.78717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.80384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.82051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.83717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.85384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.87051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.88717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.90384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.92051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.93717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.95384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.97051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:35.98717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.00384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.02051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.03717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.05384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.07051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.08717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.10384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.12051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.13717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.15384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.17051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.18717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.20384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.22051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.23717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.25384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.27051';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.28717';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.30384';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.32041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.33709';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.35378';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.37047';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.38716';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.40385';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.42043';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.43701';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.45377';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.47043';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.48708';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.50374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.52040';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.53705';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.55371';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.57036';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.58702';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.60367';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.62033';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.63698';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.65375';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.67039';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.68704';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.70368';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.72033';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.73697';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.75376';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.77041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.78705';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.80370';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.82034';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.83698';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.85374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.87050';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.88706';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.90363';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.92041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.93707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.95374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.97041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:36.98707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.00374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.02041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.03707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.05374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.07041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.08707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.10374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.12041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.13707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.15374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.17041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.18707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.20374';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.22041';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
'08:37.23707';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[1159,992,60,45];[]
