Tid;item1;item2;item3;item4;item5;item6
'05:19.58221';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.59884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.61523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.63205';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.64912';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.66516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.68204';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.69892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.71485';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.73219';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.74887';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.76473';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.78216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.79884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.81485';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.83171';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.84916';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.86521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.88206';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.89892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.91487';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.93173';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.94887';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.96471';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.98184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:19.99871';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.01513';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.03202';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.04891';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.06523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.08211';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.09898';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.11504';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.13209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.14915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.16497';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.18182';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.19879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.21526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.23219';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.24913';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.26494';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.28178';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.29920';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.31487';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.33176';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.34907';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.36495';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.38177';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.39876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.41517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.43198';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.44879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.46475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.48193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.49874';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.51485';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.53187';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.54890';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.56472';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.58213';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.59902';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.61481';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.63222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.64914';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.66498';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.68179';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.69921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.71472';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.73211';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.74886';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.76478';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.78221';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.79915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.81501';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.83190';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.84878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.86521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.88177';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.89914';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.91473';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.93174';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.94912';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.96490';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.98180';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:20.99915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.01506';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.03186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.04866';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.06514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.08197';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.09881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.11509';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.13188';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.14902';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.16482';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.18182';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.19882';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.21491';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.23175';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.24912';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.26501';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.28179';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.29915';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.31534';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.33215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.34896';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.36475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.38181';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.39911';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.41497';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.43184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.44871';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.46507';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.48201';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.49916';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.51508';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.53192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.54887';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.56474';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.58211';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.59897';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.61491';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.63220';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.64879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.66516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.68184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.69878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.71518';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.73182';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.74881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.76490';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.78221';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.79905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.81514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.83198';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.84883';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.86483';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.88216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.89913';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.91508';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.93181';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.94875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.96522';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.98215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:21.99908';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.01487';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.03217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.04903';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.06497';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.08183';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.09921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.11521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.13181';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.14916';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.16514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.18186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.19873';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.21484';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.23184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.24884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.26490';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.28176';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.29893';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.31475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.33236';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.34876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.36516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.38201';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.39885';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.41476';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.43176';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.44876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.46521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.48204';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.49887';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.51524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.53201';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.54925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.56509';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.58207';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.59905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.61511';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.63197';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.64884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.66474';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.68216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.69897';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.71483';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.73217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.74896';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.76479';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.78176';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.79921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.81500';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.83184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.84892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.86518';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.88205';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.89911';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.91502';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.93177';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.94920';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.96514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.98190';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:22.99881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.01520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.03232';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.04897';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.06482';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.08218';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.09905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.11517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.13205';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.14906';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.16496';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.18179';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.19918';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.21523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.23214';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.24905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.26477';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.28216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.29907';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.31475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.33185';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.34920';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.36507';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.38193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.39878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.41518';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.43209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.44885';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.46532';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.48190';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.49874';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.51475';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.53213';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.54877';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.56488';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.58175';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.59913';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.61505';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.63186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.64867';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.66474';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.68195';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.69882';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.71524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.73219';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.74879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.76516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.78196';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.79901';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.81482';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.83228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.84914';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.86523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.88186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.89877';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.91516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.93204';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'05:23.94892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
