Tid;item1;item2;item3;item4;item5;item6
'04:48.84915';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.86503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.88234';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.89921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.91511';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.93201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.94935';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.96522';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.98211';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:48.99900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.01532';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.03214';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.04896';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.06537';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.08224';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.09911';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.11498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.13232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.14918';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.16509';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.18197';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.19911';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.21503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.23233';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.24921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.26508';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.28193';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.29928';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.31522';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.33206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.34940';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.36526';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.38214';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.39902';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.41537';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.43236';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.44920';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.46521';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.48201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.49896';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.51533';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.53218';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.54904';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.56537';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.58231';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.59912';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.61498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.63235';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.64942';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.66529';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.68223';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.69916';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.71498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.73234';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.74921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.76506';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.78200';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.79935';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.81524';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.83210';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.84895';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.86537';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.88222';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.89906';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.91501';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.93262';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.94920';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.96514';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.98203';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:49.99937';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.01526';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.03213';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.04900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.06538';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.08210';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.09917';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.11507';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.13222';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.14905';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.16500';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.18233';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.19926';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.21516';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.23201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.24913';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.26498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.28238';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.29917';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.31502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.33234';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.34921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.36518';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.38207';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.39944';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.41528';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.43221';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.44913';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.46494';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.48232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.49918';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.51506';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.53247';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.54936';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.56520';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.58206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.59940';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.61529';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.63220';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.64909';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.66503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.68195';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.69915';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.71502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.73244';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.74923';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.76526';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.78240';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.79925';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.81515';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.83220';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.84910';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.86503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.88236';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.89922';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.91521';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.93223';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.94909';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.96511';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.98202';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:50.99938';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.01527';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.03217';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.04907';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.06517';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.08201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.09912';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.11507';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.13196';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.14934';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.16546';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.18232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.19917';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.21512';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.23243';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.24928';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.26515';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.28207';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.29941';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.31501';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.33243';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.34921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.36512';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.38198';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.39940';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.41518';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.43211';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.44903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.46534';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.48232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.49913';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.51496';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.53232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.54921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.56505';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.58246';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.59932';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.61524';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.63200';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.64936';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.66523';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.68211';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.69898';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.71532';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.73222';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.74912';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.76543';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.78235';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.79927';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.81508';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.83197';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.84935';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.86524';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.88204';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.89940';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.91531';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.93217';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.94904';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.96546';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.98242';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:51.99921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.01500';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.03241';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.04920';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.06509';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.08248';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.09931';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.11518';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.13211';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.14903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.16526';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.18213';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.19900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.21542';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.23227';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.24913';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.26497';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.28235';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.29920';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.31505';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.33200';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.34906';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.36498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.38232';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.39921';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.41508';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.43234';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.44916';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.46496';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.48234';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.49911';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.51505';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.53235';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.54914';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.56496';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.58202';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.59907';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.61497';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.63240';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.64927';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.66518';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.68200';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.69936';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.71523';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.73208';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.74894';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.76535';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.78252';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.79933';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.81520';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.83206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.84912';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.86500';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.88235';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.89927';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.91509';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.93206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.94903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.96538';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.98216';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:52.99913';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.01501';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.03240';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.04923';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.06514';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.08213';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.09912';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.11543';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.13198';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.14934';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.16509';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.18246';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.19942';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.21551';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.23212';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.24915';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.26540';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.28245';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.29923';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.31511';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.33247';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.34931';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.36513';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.38197';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.39935';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.41522';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.43206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.44891';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.46538';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.48225';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.49923';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.51501';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.53206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.54935';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.56521';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.58214';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.59907';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.61541';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.63222';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.64903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.66495';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.68238';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.69918';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.71497';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.73236';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.74926';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.76517';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.78205';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.79941';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.81524';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.83216';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.84908';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.86533';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.88206';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.89942';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.91502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.93201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.94938';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.96503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.98239';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
'04:53.99925';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[];[];[]
