Tid;item1;item2;item3;item4;item5;item6
'06:15.66405';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.68110';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.69803';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.71404';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.73097';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.74791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.76398';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.78098';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.79798';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.81398';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.83096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.84794';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.86406';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.88103';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.89800';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.91406';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.93100';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.94793';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.96397';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.98098';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:15.99800';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.01398';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.03098';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.04798';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.06396';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.08093';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.09789';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.11390';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.13090';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.14789';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.16387';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.18084';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.19781';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.21383';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.23032';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.24731';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.26331';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.28028';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.29726';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.31330';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.33026';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.34723';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.36401';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.38096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.39792';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.41395';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.43094';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.44793';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.46391';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.48092';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.49793';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.51395';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.53086';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.54777';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.56385';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.58087';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.59789';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.61382';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.63082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.64782';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.66376';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.68076';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.69794';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.71394';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.73092';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.74790';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.76408';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.78100';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.79803';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.81402';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.83100';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.84797';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.86398';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.88097';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.89796';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.91401';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.93092';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.94783';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.96388';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.98095';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:16.99787';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.01387';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.03101';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.04793';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.06393';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.08094';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.09795';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.11393';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.13092';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.14791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.16388';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.18088';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.19788';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.21385';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.23084';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.24783';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.26384';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.28082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.29779';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.31382';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.33078';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.34775';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.36383';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.38080';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.39776';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.41377';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.43075';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.44773';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.46373';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.48072';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.49771';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.51369';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.53071';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.54772';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.56366';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.58082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.59764';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.61364';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.63064';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.64764';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.66361';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.68060';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.69758';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.71357';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.73056';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.74755';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.76392';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.78053';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.79753';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.81353';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.83052';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.84751';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.86348';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.88048';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.89748';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.91345';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.93045';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.94745';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.96343';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.98042';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:17.99741';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.01341';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.03082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.04779';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.06378';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.08077';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.09776';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.11396';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.13096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.14796';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.16393';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.18092';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.19791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.21388';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.23090';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.24791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.26393';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.28086';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.29779';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.31384';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.33087';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.34791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.36382';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.38078';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.39775';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.41378';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.43076';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.44774';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.46376';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.48075';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.49774';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.51373';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.53072';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.54771';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.56370';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.58068';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.59767';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.61367';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.63064';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.64761';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.66364';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.68062';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.69807';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.71398';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.73096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.74794';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.76337';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.78096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.79802';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.81402';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.83096';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.84791';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.86394';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.88093';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.89792';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.91391';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.93087';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.94784';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.96387';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.98087';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:18.99787';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.01384';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.03082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.04779';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.06384';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.08078';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.09773';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.11381';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.13076';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.14772';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.16405';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.18106';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.19790';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.21391';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.23088';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.24786';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.26387';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.28085';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.29783';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.31383';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.33083';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.34783';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.36380';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.38080';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.39780';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.41378';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.43077';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.44776';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.46375';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.48075';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.49775';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.51373';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.53070';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.54766';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.56368';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.58072';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.59775';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.61370';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.63066';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.64763';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.66364';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.68063';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.69762';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.71361';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.73061';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.74761';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.76357';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.78061';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.79764';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.81356';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.83056';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.84756';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.86400';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.88102';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.89787';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.91391';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.93098';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.94786';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.96385';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.98083';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:19.99781';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.01383';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.03082';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.04781';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.06382';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.08079';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.09777';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.11380';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.13078';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.14777';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.16375';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.18073';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.19771';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.21373';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.23073';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.24811';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.26400';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.28089';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.29779';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.31391';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.33088';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.34786';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.36386';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.38084';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.39782';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.41382';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.43083';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.44784';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.46379';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.48077';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.49775';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.51377';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.53075';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.54773';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.56376';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.58072';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.59767';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.61372';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.63068';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.64765';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.66368';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.68073';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.69811';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.71346';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.73108';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.74784';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.76351';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.78079';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.79725';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
'06:20.81384';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[];[];[]
