Tid;item1;item2;item3;item4;item5;item6
'08:34.78777';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.80445';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.82113';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.83781';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.85448';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.87116';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.88784';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.90452';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.92120';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.93776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.95433';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.97108';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:34.98784';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.00447';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.02111';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.03774';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.05448';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.07112';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.08775';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.10438';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.12102';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.13765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.15443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.17110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.18776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.20443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.22109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.23776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.25443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.27110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.28776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.30443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.32109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.33776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.35443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.37109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.38776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.40443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.42110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.43776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.45443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.47109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.48776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.50443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.52110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.53776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.55443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.57109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.58776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.60443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.62109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.63776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.65443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.67110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.68776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.70443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.72109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.73776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.75443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.77110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.78776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.80443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.82109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.83776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.85443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.87109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.88776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.90443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.92110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.93776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.95443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.97109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:35.98776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.00443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.02110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.03776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.05443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.07109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.08776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.10443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.12109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.13776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.15443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.17110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.18776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.20443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.22109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.23776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.25443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.27110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.28776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.30443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.32109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.33776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.35443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.37109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.38776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.40443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.42110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.43776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.45443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.47109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.48776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.50443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.52110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.53776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.55443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.57109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.58776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.60443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.62109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.63776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.65443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.67110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.68776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.70443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.72109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.73776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.75443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.77110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.78776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.80443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.82109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.83776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.85443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.87109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.88776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.90443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.92110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.93776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.95443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.97109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:36.98776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.00443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.02110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.03776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.05443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.07109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.08776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.10443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.12109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.13776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.15443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.17110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.18776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.20443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.22109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.23776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.25443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.27110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.28776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.30443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.32109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.33776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.35443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.37109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.38776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.40443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.42110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.43776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.45443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.47109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.48776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.50443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.52110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.53776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.55443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.57109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.58776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.60443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.62109';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.63776';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.65443';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.67110';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.68765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.70432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.72098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.73765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.75432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.77098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.78765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.80432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.82098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.83765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.85432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.87098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.88765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.90432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.92098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.93765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.95432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.97098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:37.98765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.00432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.02098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.03765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.05432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.07098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.08765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.10432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.12098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.13765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.15432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.17098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.18765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.20432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.22098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.23765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.25432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.27098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.28765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.30432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.32098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.33765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.35432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.37098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.38765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.40432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.42098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.43765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.45432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.47098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.48765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.50432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.52098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.53765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.55432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.57098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.58765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.60432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.62098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.63765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.65432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.67098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.68765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.70432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.72098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.73765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.75432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.77098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.78765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.80432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.82098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.83765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.85432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.87098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.88765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.90432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.92098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.93765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.95432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.97098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:38.98765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.00432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.02098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.03765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.05432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.07098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.08765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.10432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.12098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.13765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.15432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.17098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.18765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.20432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.22098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.23765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.25432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.27098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.28765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.30432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.32098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.33765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.35432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.37098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.38765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.40432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.42098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.43765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.45432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.47098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.48765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.50432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.52098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.53765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.55432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.57098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.58765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.60432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.62098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.63765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.65432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.67098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.68765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.70432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.72098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.73765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.75432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.77098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.78765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.80432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.82098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.83765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.85432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.87098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.88765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.90432';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.92098';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'08:39.93765';[1092,944,61,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
