Tid;item1;item2;item3;item4;item5;item6
'05:43.56618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.58285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.59952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.61618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.63285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.64952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.66618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.68285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.69952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.71618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.73285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.74952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.76618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.78285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.79952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.81618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.83285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.84952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.86618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.88285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.89952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.91618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.93285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.94952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.96618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.98285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:43.99952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.01618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.03285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.04952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.06618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.08285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.09952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.11618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.13285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.14952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.16618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.18285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.19952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.21618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.23285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.24952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.26618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.28285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.29952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.31618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.33285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.34952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.36618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.38285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.39952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.41618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.43285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.44952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.46618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.48285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.49952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.51618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.53285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.54952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.56618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.58285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.59952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.61618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.63285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.64952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.66618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.68285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.69952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.71618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.73285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.74952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.76618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.78285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.79952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.81618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.83285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.84952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.86618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.88285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.89952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.91618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.93285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.94952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.96618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.98285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:44.99952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.01618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.03285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.04952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.06618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.08285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.09952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.11618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.13285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.14952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.16618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.18285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.19952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.21618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.23285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.24952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.26618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.28285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.29952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.31618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.33285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.34952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.36618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.38285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.39952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.41618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.43285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.44952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.46618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.48285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.49952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.51618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.53285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.54952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.56618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.58285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.59952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.61618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.63285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.64952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.66618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.68285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.69952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.71618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.73285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.74952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.76618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.78285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.79952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.81618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.83285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.84952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.86618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.88285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.89952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.91618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.93285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.94952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.96618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.98285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:45.99952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.01618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.03285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.04952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.06618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.08285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.09952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.11618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.13285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.14952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.16618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.18285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.19952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.21618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.23333';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.24953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.26618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.28284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.29950';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.31615';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.33281';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.34946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.36612';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.38277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.39943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.41620';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.43282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.44944';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.46620';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.48283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.49946';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.51609';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.53273';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.54950';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.56614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.58278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.59943';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.61623';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.63285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.64947';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.66621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.68283';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.69945';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.71607';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.73282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.74956';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.76617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.78278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.79939';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.81616';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.83293';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.84952';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.86611';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.88282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.89953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.91624';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.93282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.94951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.96620';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.98288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:46.99957';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.01626';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.03295';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.04951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.06617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.08284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.09951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.11617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.13284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.14951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.16617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.18284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.19951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.21617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.23284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.24951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.26617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.28284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.29951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.31617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.33284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.34951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.36617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.38284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.39951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.41617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.43284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.44951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.46617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.48284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.49951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.51617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.53284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.54951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.56617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.58284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.59951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.61617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.63284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.64951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.66617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.68284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.69951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.71617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.73284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.74951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.76617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.78284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.79951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.81617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.83284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.84951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.86617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.88284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.89951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.91617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.93284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.94951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.96617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.98284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:47.99951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.01617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.03284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.04951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.06617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.08284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.09951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.11617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.13284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.14951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.16617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.18284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.19951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.21617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.23284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.24951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.26617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.28284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.29951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.31617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.33284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.34951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.36617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.38284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.39951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.41617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.43284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.44951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.46617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.48284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.49951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.51617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.53284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.54951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.56617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.58284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.59951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.61617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.63284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.64951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.66617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.68284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.69951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.71617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.73284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.74951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.76617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.78284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.79951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.81617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.83284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.84951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.86617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.88284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.89951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.91617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.93284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.94951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.96617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.98284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:48.99951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.01617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.03284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.04951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.06617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.08284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.09951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.11617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.13284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.14951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.16617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.18284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.19951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.21617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.23284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.24951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.26617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.28284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.29951';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.31617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.33326';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.34954';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.36622';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.38290';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.39957';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.41625';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.43293';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.44961';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.46615';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.48289';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.49964';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.51614';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.53282';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.54950';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.56617';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.58285';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.59953';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.61621';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.63288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.64956';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.66624';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.68278';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.69948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.71618';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.73288';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.74948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.76608';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.78284';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.79948';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.81613';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
'05:49.83277';[1093,944,60,45];[1159,944,60,45];[];[];[];[]
