Tid;item1;item2;item3;item4;item5;item6
'05:40.64738';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.66334';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.68033';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.69732';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.71322';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.73018';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.74812';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.76407';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.78103';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.79750';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.81346';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.83042';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.84737';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.86332';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.88027';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.89774';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.91370';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.93066';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.94763';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.96358';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.98052';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:40.99798';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.01395';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.03089';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.04784';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.06381';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.08077';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.09774';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.11367';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.13063';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.14758';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.16355';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.18050';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.19744';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.21343';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.23036';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.24729';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.26327';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.28023';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.29718';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.31315';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.33109';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.34805';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.36400';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.38096';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.39793';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.41387';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.43083';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.44778';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.46374';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.48068';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.49763';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.51361';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.53076';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.54751';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.56346';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.58043';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.59739';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.61335';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.63029';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.64724';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.66321';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.68015';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.69813';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.71406';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.73103';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.74800';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.76415';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.78088';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.79791';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.81381';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.83089';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.84773';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.86366';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.88065';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.89764';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.91354';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.93048';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.94743';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.96339';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.98035';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:41.99791';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.01389';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.03095';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.04783';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.06397';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.08072';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.09764';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.11360';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.13056';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.14753';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.16346';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.18042';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.19737';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.21333';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.23028';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.24724';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.26320';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.28014';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.29809';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.31406';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.33113';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.34796';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.36394';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.38090';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.39735';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.41329';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.43026';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.44723';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.46316';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.48115';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.49761';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.51357';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.53057';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.54757';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.56347';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.58040';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.59732';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.61331';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.63027';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.64724';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.66316';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.68115';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.69807';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.71403';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.73112';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.74803';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.76391';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.78086';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.79814';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.81379';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.83072';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.84764';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.86363';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.88058';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.89754';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.91351';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.93045';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.94740';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.96336';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.98033';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:42.99729';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.01323';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.03018';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.04714';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.06409';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.08105';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.09801';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.11398';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.13108';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.14791';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.16395';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.18079';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.19791';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.21370';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.23064';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.24770';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.26355';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.28052';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.29748';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.31343';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.33041';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.34738';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.36328';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.38025';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.39722';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.41372';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.43065';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.44772';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.46358';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.48052';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.49745';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.51344';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.53038';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.54733';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.56328';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.58025';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.59722';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.61318';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.63112';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.64808';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.66404';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.68104';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.69804';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.71392';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.73092';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.74782';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.76377';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.78073';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.79768';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.81365';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.83059';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.84754';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.86352';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.88047';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.89778';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.91337';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.93040';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.94731';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.96324';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.98020';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:43.99715';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.01362';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.03057';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.04753';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.06348';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.08044';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.09739';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.11335';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.13029';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.14724';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.16323';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.18017';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.19712';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.21406';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.23101';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.24795';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.26398';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.28091';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.29783';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.31382';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.33088';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.34772';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.36367';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.38063';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.39758';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.41353';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.43060';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.44746';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.46339';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.48036';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.49733';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.51327';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.53022';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.54727';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.56314';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.58112';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.59821';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.61401';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.63116';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.64795';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.66391';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.68083';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.69798';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.71382';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.73068';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.74767';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.76359';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.78055';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.79751';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.81347';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.83048';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.84738';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.86333';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.88034';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.89724';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.91375';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.93100';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.94764';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.96370';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.98054';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:44.99752';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
'05:45.01396';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[];[]
