Tid;item1;item2;item3;item4;item5;item6
'05:48.64836';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.66538';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.68241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.69837';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.71537';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.73237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.74840';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.76540';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.78240';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.79843';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.81541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.83238';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.84843';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.86542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.88241';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.89841';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.91542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.93243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.94843';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.96543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.98243';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:48.99844';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.01544';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.03244';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.04845';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.06547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.08250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.09846';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.11546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.13246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.14847';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.16546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.18245';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.19846';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.21547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.23248';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.24848';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.26547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.28246';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.29848';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.31550';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.33251';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.34852';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.36551';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.38250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.39851';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.41550';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.43248';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.44851';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.46553';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.48255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.49854';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.51553';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.53252';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.54854';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.56556';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.58258';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.59855';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.61555';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.63255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.64856';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.66557';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.68258';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.69857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.71558';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.73259';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.74857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.76557';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.78257';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.79860';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.81560';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.83260';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.84859';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.86562';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.88264';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.89862';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.91562';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.93262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.94863';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.96562';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.98261';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:49.99864';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.01565';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.03266';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.04865';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.06566';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.08267';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.09867';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.11566';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.13265';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.14867';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.16568';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.18270';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.19867';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.21570';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.23272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.24870';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.26571';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.28272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.29871';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.31572';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.33273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.34872';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.36573';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.38274';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.39873';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.41573';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.43273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.44875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.46574';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.48273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.49876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.51576';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.53276';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.54876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.56576';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.58276';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.59877';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.61579';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.63282';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.64878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.66579';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.68281';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.69878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.71579';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.73281';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.74879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.76582';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.78284';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.79882';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.81585';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.83288';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.84883';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.86583';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.88283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.89884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.91584';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.93284';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.94885';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.96585';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.98285';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:50.99886';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.01588';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.03291';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.04887';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.06588';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.08290';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.09893';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.11588';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.13284';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.14890';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.16597';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.18291';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.19892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.21591';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.23289';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.24892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.26592';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.28292';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.29893';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.31593';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.33293';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.34894';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.36594';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.38294';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.39895';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.41596';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.43297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.44896';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.46601';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.48305';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.49897';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.51598';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.53300';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.54898';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.56598';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.58298';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.59901';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.61600';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.63298';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.64901';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.66602';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.68303';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.69903';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.71603';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.73303';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.74903';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.76604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.78305';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.79904';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.81605';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.83306';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.84905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.86604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.88303';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.89905';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.91606';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.93307';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.94907';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.96608';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.98309';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:51.99909';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.01510';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.03210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.04809';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.06511';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.08212';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.09814';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.11512';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.13209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.14812';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.16513';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.18214';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.19813';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.21514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.23215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.24813';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.26515';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.28217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.29815';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.31515';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.33215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.34815';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.36517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.38220';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.39818';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.41516';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.43214';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.44817';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.46517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.48217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.49820';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.51520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.53220';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.54820';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.56521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.58222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.59822';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.61522';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.63222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.64823';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.66523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.68223';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.69824';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.71524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.73224';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.74824';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.76525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.78226';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.79825';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.81525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.83225';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.84826';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.86526';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.88226';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.89828';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.91529';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.93231';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.94830';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.96531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.98232';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:52.99831';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
'05:53.01531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,45];[];[]
