Tid;item1;item2;item3;item4;item5;item6
'06:01.88186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.89864';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.91524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.93184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.94862';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.96527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.98193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:01.99858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.01524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.03190';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.04866';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.06529';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.08193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.09856';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.11520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.13196';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.14859';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.16523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.18186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.19850';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.21528';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.23196';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.24864';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.26532';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.28199';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.29867';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.31524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.33181';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.34863';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.36527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.38192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.39856';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.41521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.43196';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.44858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.46521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.48196';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.49872';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.51524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.53204';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.54861';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.56517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.58192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.59866';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.61527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.63188';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.64862';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.66535';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.68194';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.69853';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.71523';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.73193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.74893';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.76521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.78193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.79865';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.81521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.83191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.84861';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.86531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.88201';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.89855';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.91529';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.93191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.94852';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.96527';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.98193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:02.99858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.01524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.03190';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.04855';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.06521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.08186';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.09852';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.11517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.13195';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.14859';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.16524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.18188';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.19853';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.21517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.23182';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.24846';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.26530';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.28193';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.29856';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.31520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.33183';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.34846';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.36522';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.38197';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.39857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.41517';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.43189';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.44862';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.46521';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.48180';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.49861';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.51524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.53187';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.54851';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.56514';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.58191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.59855';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.61520';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.63184';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.64848';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.66513';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.68177';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.69857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.71524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.73191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.74857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.76524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.78191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.79857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.81524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.83191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.84857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.86524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.88191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.89857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.91524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.93191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.94857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.96524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.98191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:03.99857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.01524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.03191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.04857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.06524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.08191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.09857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.11524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.13191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.14857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.16524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.18191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.19857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.21524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.23191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.24857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.26524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.28191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.29857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.31524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.33191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.34857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.36524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.38191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.39857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.41524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.43191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.44857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.46524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.48191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.49857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.51524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.53191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.54857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.56524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.58191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.59857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.61524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.63191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.64857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.66524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.68191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.69857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.71524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.73191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.74857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.76524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.78191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.79857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.81524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.83191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.84857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.86524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.88191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.89857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.91524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.93191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.94857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.96524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.98191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:04.99857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.01524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.03191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.04857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.06524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.08191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.09857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.11524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.13191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.14857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.16524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.18191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.19857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.21524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.23191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.24857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.26524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.28191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.29857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.31524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.33191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.34857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.36524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.38191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.39857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.41524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.43191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.44857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.46524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.48191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.49857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.51524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.53191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.54857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.56524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.58191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.59857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.61524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.63191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.64857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.66524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.68191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.69857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.71524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.73191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.74857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.76524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.78191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.79857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.81524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.83191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.84857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.86524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.88191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.89857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.91524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.93191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.94857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.96524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.98191';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:05.99857';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.01524';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.03224';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.04858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.06525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.08192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.09858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.11525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.13192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.14858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.16525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.18192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.19858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.21525';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.23192';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'06:06.24858';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
