Tid;item1;item2;item3;item4;item5;item6
'07:44.74637';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.76283';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.78007';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.79655';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.81253';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.82968';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.84670';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.86286';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.87991';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.89695';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.91302';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.92938';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.94663';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.96303';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.98005';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:44.99635';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.01283';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.02954';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.04656';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.06278';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.07937';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.09637';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.11225';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.12985';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.14657';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.16276';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.17932';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.19703';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.21294';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.22997';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.24653';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.26263';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.27961';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.29686';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.31310';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.33013';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.34652';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.36291';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.37929';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.39683';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.41284';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.42937';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.44712';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.46255';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.47921';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.49651';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.51255';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.52957';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.54709';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.56308';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.58007';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.59706';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.61297';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.63002';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.64696';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.66256';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.67975';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.69747';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.71278';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.72978';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.74653';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.76300';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.77966';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.79662';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.81306';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.82951';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.84708';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.86228';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.87955';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.89637';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.91231';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.92979';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.94645';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.96275';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.97976';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:45.99733';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.01272';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.02996';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.04698';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.06304';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.07954';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.09651';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.11227';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.12998';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.14666';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.16263';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.17934';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.19625';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.21238';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.22975';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.24662';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.26303';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.27985';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.29643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.31245';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.32976';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.34707';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.36228';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.37972';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.39673';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.41309';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.42976';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.44643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.46241';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.47941';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.49641';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.51253';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.52953';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.54653';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.56248';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.57977';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.59684';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.61268';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.63015';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.64665';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.66282';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.67991';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.69720';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.71304';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.72972';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.74675';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.76280';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.78000';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.79633';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.81266';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.82933';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.84679';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.86278';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.87924';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.89684';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.91250';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.92973';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.94627';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.96268';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.97982';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:46.99645';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.01237';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.02960';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.04682';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.06245';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.07958';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.09652';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.11286';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.12921';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.14670';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.16298';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.17989';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.19723';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.21226';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.22962';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.24650';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.26225';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.27970';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.29655';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.31270';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.32934';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.34690';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.36221';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.37962';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.39636';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.41243';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.42955';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.44690';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.46275';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.47944';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.49643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.51274';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.52961';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.54672';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.56273';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.57952';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.59690';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.61227';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.62981';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.64631';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.66244';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.68033';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.69662';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.71260';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.72958';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.74657';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.76256';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.77957';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.79658';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.81255';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.82993';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.84690';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.86291';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.87990';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.89688';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.91286';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.92985';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.94684';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.96287';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.97985';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:47.99650';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.01250';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.02950';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.04650';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.06245';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.07945';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.09645';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.11244';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.12991';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.14692';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.16289';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.17988';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.19651';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.21250';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.22948';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.24647';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.26246';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.27947';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.29648';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.31247';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.32953';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.34658';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.36251';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.37948';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.39646';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.41246';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.42945';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.44644';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.46244';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.47945';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.49646';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.51247';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.52940';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.54632';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.56237';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.57937';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.59637';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.61235';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.62934';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.64633';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.66233';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.67931';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.69694';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.71293';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.72995';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.74697';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.76252';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.77953';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.79715';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.81313';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.83013';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.84713';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.86309';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.88010';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.89710';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.91306';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.93007';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.94708';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.96252';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.97952';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:48.99652';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.01251';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.02953';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.04655';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.06247';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.07945';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.09643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'07:49.11243';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
